0.33084,0.1136,0.17875
0.3439,0.1259,0.19128
0.26382,0.067275,0.12622
0.30671,0.092871,0.157
0.33371,0.11556,0.18099
0.34896,0.13088,0.19628
0.34447,0.12795,0.19289
0.2621,0.068007,0.12622
0.34554,0.12717,0.19266
0.34801,0.13165,0.19654
0.35469,0.13636,0.20184
0.32451,0.10818,0.17306
0.36679,0.14851,0.21397
0.3243,0.1083,0.17308
0.33023,0.11302,0.17817
0.31038,0.096961,0.16097
0.3563,0.13805,0.2035
0.29085,0.087491,0.14848
0.27483,0.0585,0.12338
0.35085,0.13349,0.19868
0.36248,0.14466,0.20999
0.35064,0.13266,0.19804
0.3291,0.11262,0.17754
0.35128,0.13304,0.19849
0.34944,0.13184,0.1971
0.24753,0.066396,0.12072
0.27455,0.074113,0.13423
0.3364,0.11907,0.18425
0.36154,0.14318,0.20867
0.36116,0.14289,0.20835
0.33023,0.11401,0.17885
0.28665,0.081384,0.14295
0.31062,0.096163,0.16048
0.29753,0.08964,0.15199
0.27841,0.076059,0.13675
0.3627,0.14437,0.20985
0.26857,0.071255,0.13043
0.33086,0.1132,0.17848
0.34519,0.12765,0.19289
0.30641,0.09748,0.16014
0.3481,0.12982,0.19528
0.24461,0.056439,0.11287
0.30519,0.093097,0.15671
0.30193,0.088129,0.15225
0.29058,0.087516,0.14842
0.35427,0.1363,0.20167
0.29722,0.079813,0.14502
0.33076,0.11322,0.17846
0.35525,0.13693,0.2024
0.35509,0.13685,0.2023
0.2589,0.068375,0.12552
0.35598,0.13779,0.20323
0.33132,0.11339,0.17875
0.29417,0.084312,0.14725
0.31735,0.10311,0.16737
0.31182,0.096352,0.16097
0.32707,0.11041,0.17539
0.34225,0.12422,0.18961
0.354,0.13567,0.20115
0.32455,0.10777,0.17279
0.35845,0.14025,0.20569
0.35239,0.13439,0.19977
0.25615,0.065745,0.12285
0.28998,0.084409,0.14606
0.26763,0.073711,0.13187
0.3289,0.11509,0.17921
0.31338,0.09804,0.16262
0.27617,0.07765,0.13719
0.34012,0.12747,0.19125
0.35986,0.14184,0.20723
0.30826,0.094139,0.15836
0.33522,0.11689,0.18237
0.25031,0.062225,0.11863
0.32461,0.1076,0.17268
0.31658,0.10434,0.16799
0.33332,0.11718,0.182
0.31284,0.098204,0.16258
0.27722,0.076331,0.13658
0.35206,0.13379,0.19925
0.3358,0.12089,0.18534
0.32156,0.10464,0.1697
0.35037,0.13275,0.19802
0.25876,0.067557,0.1249
0.32319,0.10703,0.17186
0.31201,0.096184,0.16091
0.33137,0.11449,0.17954
0.35672,0.13844,0.2039
0.31508,0.098068,0.16315
0.2243,0.052971,0.10436
0.33002,0.11834,0.18183
0.30384,0.094035,0.15696
0.35443,0.13627,0.2017
0.30806,0.093206,0.15764
0.33239,0.11433,0.17973
0.30697,0.096369,0.15953
0.33781,0.11993,0.18528
0.33236,0.11566,0.18065
0.36162,0.14351,0.20893
0.35359,0.13545,0.20087
0.35104,0.13297,0.19837
0.28013,0.076481,0.13756
0.29804,0.087451,0.15061
0.31354,0.096364,0.1615
0.32355,0.10631,0.17147
0.30929,0.091842,0.15706
0.30243,0.084693,0.15
0.35621,0.13795,0.20341
0.31401,0.097762,0.16262
0.33793,0.12218,0.18688
0.37182,0.15363,0.21907
0.34876,0.13073,0.19612
0.31266,0.10107,0.16453
0.3272,0.11099,0.17583
0.29528,0.088883,0.15079
0.3137,0.098881,0.16331
0.298,0.09178,0.15363
0.27595,0.07522,0.13542
0.36749,0.14925,0.2147
0.33097,0.11329,0.17858
0.29179,0.084982,0.14701
0.29592,0.088683,0.15084
0.32288,0.10485,0.17024
0.30904,0.096807,0.16046
0.33992,0.1217,0.18715
0.29424,0.083924,0.147
0.32042,0.1106,0.17353
0.24879,0.062996,0.11872
0.27405,0.073678,0.13377
0.35891,0.14054,0.20604
0.33442,0.12115,0.18511
0.33295,0.11615,0.18117
0.26347,0.068459,0.12694
0.29397,0.087538,0.14945
0.34427,0.12588,0.19138
0.31759,0.10342,0.16765
0.311,0.099746,0.1631
0.33239,0.1147,0.17999
0.3033,0.088986,0.15326
0.34556,0.12739,0.19282
0.27204,0.077026,0.13551
0.33004,0.11286,0.178
0.33288,0.11513,0.18044
0.28926,0.082473,0.14449
0.31684,0.1027,0.16692
0.30363,0.092956,0.15614
0.29629,0.087949,0.15043
0.34822,0.13133,0.19638
0.36226,0.14394,0.20942
0.32733,0.11678,0.17993
0.23699,0.057105,0.11105
0.28191,0.081617,0.14169
0.29903,0.089287,0.15219
0.35798,0.13967,0.20514
0.28759,0.084693,0.14554
0.31342,0.10032,0.16423
0.29952,0.091887,0.15416
0.26134,0.069568,0.12708
0.23555,0.053897,0.10838
0.30319,0.09733,0.15907
0.26577,0.071514,0.12977
0.33839,0.12019,0.18563
0.29214,0.080059,0.14367
0.29327,0.086387,0.14843
0.24541,0.060747,0.11613
